theta,phi,radius, strengths
0.5235987755982988,1.9896753472735356,224,7626
0.5235987755982988,2.0245819323134224,222,7748
0.5235987755982988,2.0594885173533086,219,8190
0.5235987755982988,2.0943951023931953,217,8501
0.5235987755982988,2.129301687433082,214,8781
0.5235987755982988,2.1642082724729685,212,8822
0.5235987755982988,2.199114857512855,210,9023
0.5235987755982988,2.234021442552742,208,9363
0.5235987755982988,2.2689280275926285,207,9558
0.5235987755982988,2.303834612632515,206,9860
0.5235987755982988,2.3387411976724013,205,9920
0.5235987755982988,2.3736477827122884,203,10055
0.5235987755982988,2.4085543677521746,201,10080
0.5235987755982988,2.443460952792061,200,10382
0.5235987755982988,2.478367537831948,199,10648
0.5235987755982988,2.5132741228718345,198,10889
0.5235987755982988,2.548180707911721,196,11256
0.5235987755982988,2.5830872929516078,196,11132
0.5235987755982988,2.6179938779914944,195,11614
0.5235987755982988,2.6529004630313806,194,11849
0.5235987755982988,2.6878070480712677,193,12061
0.5235987755982988,2.722713633111154,193,12323
0.5235987755982988,2.7576202181510405,192,12628
0.5235987755982988,2.792526803190927,192,12721
0.5235987755982988,2.827433388230814,191,12754
0.5235987755982988,2.8623399732707,191,12876
0.5235987755982988,2.897246558310587,191,12713
0.5235987755982988,2.9321531433504737,191,12485
0.5235987755982988,2.9670597283903604,191,12514
0.5235987755982988,3.0019663134302466,192,12450
0.5235987755982988,3.036872898470133,192,12088
0.5235987755982988,3.07177948351002,192,12166
0.5235987755982988,3.106686068549907,193,11744
0.5235987755982988,3.141592653589793,193,11602
0.4886921905584123,3.141592653589793,195,11794
0.4886921905584123,3.106686068549907,194,12096
0.4886921905584123,3.07177948351002,193,12132
0.4886921905584123,3.036872898470133,193,12286
0.4886921905584123,3.0019663134302466,193,12381
0.4886921905584123,2.9670597283903604,192,12494
0.4886921905584123,2.9321531433504737,192,12760
0.4886921905584123,2.897246558310587,192,12764
0.4886921905584123,2.8623399732707,192,12908
0.4886921905584123,2.827433388230814,192,12845
0.4886921905584123,2.792526803190927,193,12505
0.4886921905584123,2.7576202181510405,193,12324
0.4886921905584123,2.722713633111154,193,12161
0.4886921905584123,2.6878070480712677,194,11812
0.4886921905584123,2.6529004630313806,194,11557
0.4886921905584123,2.6179938779914944,195,11370
0.4886921905584123,2.5830872929516078,196,11240
0.4886921905584123,2.548180707911721,196,11173
0.4886921905584123,2.5132741228718345,197,10809
0.4886921905584123,2.478367537831948,198,10632
0.4886921905584123,2.443460952792061,199,10585
0.4886921905584123,2.4085543677521746,200,10224
0.4886921905584123,2.3736477827122884,202,10057
0.4886921905584123,2.3387411976724013,203,10134
0.4886921905584123,2.303834612632515,204,10087
0.4886921905584123,2.2689280275926285,205,9855
0.4886921905584123,2.234021442552742,206,9664
0.4886921905584123,2.199114857512855,207,9524
0.4886921905584123,2.1642082724729685,208,9405
0.4886921905584123,2.129301687433082,209,9180
0.4886921905584123,2.0943951023931953,211,8958
0.4886921905584123,2.0594885173533086,214,8728
0.4886921905584123,2.0245819323134224,216,8340
0.4886921905584123,1.9896753472735356,218,8235
0.4886921905584123,1.9547687622336491,221,7926
0.4886921905584123,1.9198621771937625,224,7636
0.4886921905584123,1.8849555921538759,226,7302
0.4886921905584123,1.8500490071139892,228,7108
0.4886921905584123,1.8151424220741028,232,6822
0.4886921905584123,1.780235837034216,234,6667
0.4886921905584123,1.7453292519943295,238,6425
0.4886921905584123,1.710422666954443,240,6143
0.4886921905584123,1.6755160819145563,245,5559
0.4886921905584123,1.6406094968746698,250,5074
0.4886921905584123,1.605702911834783,254,4861
0.4886921905584123,1.5707963267948966,259,4633
0.4886921905584123,1.53588974175501,263,4495
0.4886921905584123,1.5009831567151233,266,4306
0.4886921905584123,1.4660765716752369,269,4276
0.4886921905584123,1.43116998663535,275,4048
0.4886921905584123,1.3962634015954636,279,4030
0.4886921905584123,1.361356816555577,283,4069
0.4886921905584123,1.3264502315156903,288,4181
0.4886921905584123,1.2915436464758039,289,3387
0.4886921905584123,1.2566370614359172,273,2143
0.4886921905584123,1.2217304763960306,265,2794
0.4886921905584123,1.1868238913561442,265,3014
0.4886921905584123,1.1519173063162575,265,3121
0.4886921905584123,1.117010721276371,276,3825
0.4886921905584123,1.0821041362364843,284,4520
0.4886921905584123,1.0471975511965976,282,4719
0.4886921905584123,1.0122909661567112,278,4851
0.4886921905584123,0.9773843811168246,275,4866
0.4886921905584123,0.9424777960769379,271,5115
0.4886921905584123,0.9075712110370514,269,5363
0.4886921905584123,0.8726646259971648,266,5585
0.4886921905584123,0.8377580409572781,263,5710
0.4886921905584123,0.8028514559173915,260,5989
0.4886921905584123,0.767944870877505,259,6082
0.4886921905584123,0.7330382858376184,256,6222
0.4886921905584123,0.6981317007977318,254,6460
0.4886921905584123,0.6632251157578452,252,6734
0.4886921905584123,0.6283185307179586,250,6835
0.4886921905584123,0.5934119456780721,249,6985
0.4886921905584123,0.5585053606381855,247,7005
0.4886921905584123,0.5235987755982988,247,6939
0.4886921905584123,0.4886921905584123,245,6908
0.4886921905584123,0.4537856055185257,244,7104
0.4886921905584123,0.41887902047863906,243,7200
0.4886921905584123,0.3839724354387525,242,7360
0.4886921905584123,0.3490658503988659,241,7411
0.4537856055185257,0.3490658503988659,244,7612
0.4537856055185257,0.3839724354387525,244,7482
0.4537856055185257,0.41887902047863906,245,7306
0.4537856055185257,0.4537856055185257,246,7125
0.4537856055185257,0.4886921905584123,247,6933
0.4537856055185257,0.5235987755982988,248,6901
0.4537856055185257,0.5585053606381855,249,6914
0.4537856055185257,0.5934119456780721,250,6859
0.4537856055185257,0.6283185307179586,251,6723
0.4537856055185257,0.6632251157578452,253,6576
0.4537856055185257,0.6981317007977318,255,6451
0.4537856055185257,0.7330382858376184,256,6214
0.4537856055185257,0.767944870877505,259,6164
0.4537856055185257,0.8028514559173915,260,6005
0.4537856055185257,0.8377580409572781,262,5823
0.4537856055185257,0.8726646259971648,265,5617
0.4537856055185257,0.9075712110370514,268,5461
0.4537856055185257,0.9424777960769379,270,5355
0.4537856055185257,0.9773843811168246,273,5175
0.4537856055185257,1.0122909661567112,276,5022
0.4537856055185257,1.0471975511965976,273,4471
0.4537856055185257,1.0821041362364843,262,3801
0.4537856055185257,1.117010721276371,258,3542
0.4537856055185257,1.1519173063162575,258,3114
0.4537856055185257,1.1868238913561442,258,2797
0.4537856055185257,1.2217304763960306,268,2146
0.4537856055185257,1.2566370614359172,280,2709
0.4537856055185257,1.2915436464758039,282,4258
0.4537856055185257,1.3264502315156903,279,4268
0.4537856055185257,1.361356816555577,276,4237
0.4537856055185257,1.3962634015954636,272,4222
0.4537856055185257,1.43116998663535,268,4265
0.4537856055185257,1.4660765716752369,264,4528
0.4537856055185257,1.5009831567151233,260,4715
0.4537856055185257,1.53588974175501,256,4923
0.4537856055185257,1.5707963267948966,252,5172
0.4537856055185257,1.605702911834783,246,5571
0.4537856055185257,1.6406094968746698,239,6063
0.4537856055185257,1.6755160819145563,235,6492
0.4537856055185257,1.710422666954443,231,6749
0.4537856055185257,1.7453292519943295,229,7128
0.4537856055185257,1.780235837034216,226,7421
0.4537856055185257,1.8151424220741028,225,7585
0.4537856055185257,1.8500490071139892,223,7609
0.4537856055185257,1.8849555921538759,222,7711
0.4537856055185257,1.9198621771937625,221,7905
0.4537856055185257,1.9547687622336491,220,8020
0.4537856055185257,1.9896753472735356,218,8158
0.4537856055185257,2.0245819323134224,216,8264
0.4537856055185257,2.0594885173533086,214,8393
0.4537856055185257,2.0943951023931953,213,8774
0.4537856055185257,2.129301687433082,211,9084
0.4537856055185257,2.1642082724729685,209,9359
0.4537856055185257,2.199114857512855,208,9505
0.4537856055185257,2.234021442552742,206,9671
0.4537856055185257,2.2689280275926285,205,9902
0.4537856055185257,2.303834612632515,204,9973
0.4537856055185257,2.3387411976724013,203,10139
0.4537856055185257,2.3736477827122884,202,10498
0.4537856055185257,2.4085543677521746,201,10681
0.4537856055185257,2.443460952792061,200,10699
0.4537856055185257,2.478367537831948,199,10878
0.4537856055185257,2.5132741228718345,199,10952
0.4537856055185257,2.548180707911721,198,10945
0.4537856055185257,2.5830872929516078,197,10897
0.4537856055185257,2.6179938779914944,196,11112
0.4537856055185257,2.6529004630313806,196,11087
0.4537856055185257,2.6878070480712677,195,11237
0.4537856055185257,2.722713633111154,195,11242
0.4537856055185257,2.7576202181510405,195,11331
0.4537856055185257,2.792526803190927,194,11441
0.4537856055185257,2.827433388230814,194,11543
0.4537856055185257,2.8623399732707,194,11722
0.4537856055185257,2.897246558310587,194,11788
0.4537856055185257,2.9321531433504737,194,11890
0.4537856055185257,2.9670597283903604,194,11863
0.4537856055185257,3.0019663134302466,194,11838
0.4537856055185257,3.036872898470133,195,11801
0.4537856055185257,3.07177948351002,195,11752
0.4537856055185257,3.106686068549907,195,11452
0.4537856055185257,3.141592653589793,196,11320
0.41887902047863906,3.141592653589793,197,10683
0.41887902047863906,3.106686068549907,197,10760
0.41887902047863906,3.07177948351002,196,11129
0.41887902047863906,3.036872898470133,196,11157
0.41887902047863906,3.0019663134302466,196,11272
0.41887902047863906,2.9670597283903604,195,11315
0.41887902047863906,2.9321531433504737,195,11359
0.41887902047863906,2.897246558310587,195,11310
0.41887902047863906,2.8623399732707,195,11232
0.41887902047863906,2.827433388230814,196,11245
0.41887902047863906,2.792526803190927,196,11317
0.41887902047863906,2.7576202181510405,196,11366
0.41887902047863906,2.722713633111154,196,11289
0.41887902047863906,2.6878070480712677,197,11167
0.41887902047863906,2.6529004630313806,197,11200
0.41887902047863906,2.6179938779914944,197,11001
0.41887902047863906,2.5830872929516078,198,11230
0.41887902047863906,2.548180707911721,199,11082
0.41887902047863906,2.5132741228718345,199,10984
0.41887902047863906,2.478367537831948,200,10954
0.41887902047863906,2.443460952792061,201,10816
0.41887902047863906,2.4085543677521746,201,10564
0.41887902047863906,2.3736477827122884,202,10306
0.41887902047863906,2.3387411976724013,203,10137
0.41887902047863906,2.303834612632515,204,10087
0.41887902047863906,2.2689280275926285,204,9973
0.41887902047863906,2.234021442552742,205,9875
0.41887902047863906,2.199114857512855,206,9701
0.41887902047863906,2.1642082724729685,207,9545
0.41887902047863906,2.129301687433082,208,9438
0.41887902047863906,2.0943951023931953,209,9298
0.41887902047863906,2.0594885173533086,211,9039
0.41887902047863906,2.0245819323134224,213,8703
0.41887902047863906,1.9896753472735356,215,8651
0.41887902047863906,1.9547687622336491,218,8214
0.41887902047863906,1.9198621771937625,220,8078
0.41887902047863906,1.8849555921538759,220,8053
0.41887902047863906,1.8500490071139892,221,7870
0.41887902047863906,1.8151424220741028,225,7454
0.41887902047863906,1.780235837034216,228,7331
0.41887902047863906,1.7453292519943295,230,7003
0.41887902047863906,1.710422666954443,232,6888
0.41887902047863906,1.6755160819145563,237,6229
0.41887902047863906,1.6406094968746698,240,5925
0.41887902047863906,1.605702911834783,244,5765
0.41887902047863906,1.5707963267948966,248,5559
0.41887902047863906,1.53588974175501,251,5432
0.41887902047863906,1.5009831567151233,253,5203
0.41887902047863906,1.4660765716752369,256,5061
0.41887902047863906,1.43116998663535,261,4663
0.41887902047863906,1.3962634015954636,263,4604
0.41887902047863906,1.361356816555577,266,4598
0.41887902047863906,1.3264502315156903,270,4552
0.41887902047863906,1.2915436464758039,273,4561
0.41887902047863906,1.2566370614359172,276,4653
0.41887902047863906,1.2217304763960306,276,3510
0.41887902047863906,1.1868238913561442,263,2306
0.41887902047863906,1.1519173063162575,254,2671
0.41887902047863906,1.117010721276371,252,3443
0.41887902047863906,1.0821041362364843,252,3572
0.41887902047863906,1.0471975511965976,252,3877
0.41887902047863906,1.0122909661567112,258,4330
0.41887902047863906,0.9773843811168246,266,4802
0.41887902047863906,0.9424777960769379,271,5459
0.41887902047863906,0.9075712110370514,268,5568
0.41887902047863906,0.8726646259971648,266,5659
0.41887902047863906,0.8377580409572781,264,5822
0.41887902047863906,0.8028514559173915,261,5942
0.41887902047863906,0.767944870877505,259,6045
0.41887902047863906,0.7330382858376184,257,6194
0.41887902047863906,0.6981317007977318,256,6341
0.41887902047863906,0.6632251157578452,254,6603
0.41887902047863906,0.6283185307179586,253,6584
0.41887902047863906,0.5934119456780721,252,6627
0.41887902047863906,0.5585053606381855,250,6681
0.41887902047863906,0.5235987755982988,250,6703
0.41887902047863906,0.4886921905584123,249,6905
0.41887902047863906,0.4537856055185257,248,7081
0.41887902047863906,0.41887902047863906,247,7213
0.41887902047863906,0.3839724354387525,246,7275
0.41887902047863906,0.3490658503988659,245,7393
0.3839724354387525,0.3490658503988659,248,7121
0.3839724354387525,0.3839724354387525,249,7033
0.3839724354387525,0.41887902047863906,250,6936
0.3839724354387525,0.4537856055185257,250,6871
0.3839724354387525,0.4886921905584123,251,6764
0.3839724354387525,0.5235987755982988,252,6582
0.3839724354387525,0.5585053606381855,252,6540
0.3839724354387525,0.5934119456780721,253,6410
0.3839724354387525,0.6283185307179586,254,6326
0.3839724354387525,0.6632251157578452,255,6296
0.3839724354387525,0.6981317007977318,258,6158
0.3839724354387525,0.7330382858376184,259,6156
0.3839724354387525,0.767944870877505,261,6120
0.3839724354387525,0.8028514559173915,262,6028
0.3839724354387525,0.8377580409572781,264,5901
0.3839724354387525,0.8726646259971648,266,5880
0.3839724354387525,0.9075712110370514,264,5384
0.3839724354387525,0.9424777960769379,259,4884
0.3839724354387525,0.9773843811168246,251,4349
0.3839724354387525,1.0122909661567112,248,4122
0.3839724354387525,1.0471975511965976,248,3906
0.3839724354387525,1.0821041362364843,248,3725
0.3839724354387525,1.117010721276371,250,3125
0.3839724354387525,1.1519173063162575,264,2593
0.3839724354387525,1.1868238913561442,272,3912
0.3839724354387525,1.2217304763960306,272,5009
0.3839724354387525,1.2566370614359172,270,4993
0.3839724354387525,1.2915436464758039,267,4830
0.3839724354387525,1.3264502315156903,265,4792
0.3839724354387525,1.361356816555577,261,4895
0.3839724354387525,1.3962634015954636,258,4906
0.3839724354387525,1.43116998663535,256,4974
0.3839724354387525,1.4660765716752369,252,5335
0.3839724354387525,1.5009831567151233,250,5467
0.3839724354387525,1.53588974175501,247,5720
0.3839724354387525,1.5707963267948966,243,6006
0.3839724354387525,1.605702911834783,236,6368
0.3839724354387525,1.6406094968746698,231,6728
0.3839724354387525,1.6755160819145563,229,7034
0.3839724354387525,1.710422666954443,227,7276
0.3839724354387525,1.7453292519943295,225,7330
0.3839724354387525,1.780235837034216,222,7728
0.3839724354387525,1.8151424220741028,221,7837
0.3839724354387525,1.8500490071139892,219,8203
0.3839724354387525,1.8849555921538759,218,8191
0.3839724354387525,1.9198621771937625,217,8306
0.3839724354387525,1.9547687622336491,216,8301
0.3839724354387525,1.9896753472735356,215,8593
0.3839724354387525,2.0245819323134224,214,8779
0.3839724354387525,2.0594885173533086,213,8930
0.3839724354387525,2.0943951023931953,212,9087
0.3839724354387525,2.129301687433082,211,9305
0.3839724354387525,2.1642082724729685,210,9364
0.3839724354387525,2.199114857512855,209,9418
0.3839724354387525,2.234021442552742,207,9623
0.3839724354387525,2.2689280275926285,206,9681
0.3839724354387525,2.303834612632515,205,9973
0.3839724354387525,2.3387411976724013,205,10039
0.3839724354387525,2.3736477827122884,204,10299
0.3839724354387525,2.4085543677521746,203,10324
0.3839724354387525,2.443460952792061,203,10540
0.3839724354387525,2.478367537831948,202,10475
0.3839724354387525,2.5132741228718345,201,10661
0.3839724354387525,2.548180707911721,201,10631
0.3839724354387525,2.5830872929516078,201,10529
0.3839724354387525,2.6179938779914944,200,10768
0.3839724354387525,2.6529004630313806,200,10874
0.3839724354387525,2.6878070480712677,199,10993
0.3839724354387525,2.722713633111154,199,11026
0.3839724354387525,2.7576202181510405,199,11059
0.3839724354387525,2.792526803190927,199,11045
0.3839724354387525,2.827433388230814,198,11071
0.3839724354387525,2.8623399732707,198,11095
0.3839724354387525,2.897246558310587,198,11136
0.3839724354387525,2.9321531433504737,198,11199
0.3839724354387525,2.9670597283903604,198,11193
0.3839724354387525,3.0019663134302466,198,11038
0.3839724354387525,3.036872898470133,199,11061
0.3839724354387525,3.07177948351002,199,11090
0.3839724354387525,3.106686068549907,199,10956
0.3839724354387525,3.141592653589793,199,10914
0.3490658503988659,3.141592653589793,201,10600
0.3490658503988659,3.106686068549907,201,10681
0.3490658503988659,3.07177948351002,201,10753
0.3490658503988659,3.036872898470133,200,10725
0.3490658503988659,3.0019663134302466,200,10832
0.3490658503988659,2.9670597283903604,200,10930
0.3490658503988659,2.9321531433504737,200,10900
0.3490658503988659,2.897246558310587,199,10911
0.3490658503988659,2.8623399732707,199,10954
0.3490658503988659,2.827433388230814,199,11002
0.3490658503988659,2.792526803190927,200,10959
0.3490658503988659,2.7576202181510405,199,10965
0.3490658503988659,2.722713633111154,200,10881
0.3490658503988659,2.6878070480712677,200,10884
0.3490658503988659,2.6529004630313806,200,10818
0.3490658503988659,2.6179938779914944,201,10745
0.3490658503988659,2.5830872929516078,201,10534
0.3490658503988659,2.548180707911721,201,10518
0.3490658503988659,2.5132741228718345,202,10587
0.3490658503988659,2.478367537831948,202,10671
0.3490658503988659,2.443460952792061,203,10423
0.3490658503988659,2.4085543677521746,203,10408
0.3490658503988659,2.3736477827122884,204,10189
0.3490658503988659,2.3387411976724013,205,10133
0.3490658503988659,2.303834612632515,205,10130
0.3490658503988659,2.2689280275926285,205,10119
0.3490658503988659,2.234021442552742,205,10125
0.3490658503988659,2.199114857512855,206,9942
0.3490658503988659,2.1642082724729685,206,9789
0.3490658503988659,2.129301687433082,208,9633
0.3490658503988659,2.0943951023931953,209,9361
0.3490658503988659,2.0594885173533086,210,9082
0.3490658503988659,2.0245819323134224,212,8914
0.3490658503988659,1.9896753472735356,213,8867
0.3490658503988659,1.9547687622336491,216,8492
0.3490658503988659,1.9198621771937625,217,8267
0.3490658503988659,1.8849555921538759,219,7983
0.3490658503988659,1.8500490071139892,220,7978
0.3490658503988659,1.8151424220741028,222,7824
0.3490658503988659,1.780235837034216,224,7613
0.3490658503988659,1.7453292519943295,226,7308
0.3490658503988659,1.710422666954443,227,7338
0.3490658503988659,1.6755160819145563,231,6674
0.3490658503988659,1.6406094968746698,234,6572
0.3490658503988659,1.605702911834783,237,6303
0.3490658503988659,1.5707963267948966,240,6034
0.3490658503988659,1.53588974175501,243,6043
0.3490658503988659,1.5009831567151233,245,5877
0.3490658503988659,1.4660765716752369,246,5811
0.3490658503988659,1.43116998663535,250,5514
0.3490658503988659,1.3962634015954636,252,5243
0.3490658503988659,1.361356816555577,254,5189
0.3490658503988659,1.3264502315156903,258,5183
0.3490658503988659,1.2915436464758039,260,5071
0.3490658503988659,1.2566370614359172,263,5051
0.3490658503988659,1.2217304763960306,266,5191
0.3490658503988659,1.1868238913561442,268,5208
0.3490658503988659,1.1519173063162575,268,4754
0.3490658503988659,1.117010721276371,264,3007
0.3490658503988659,1.0821041362364843,252,2682
0.3490658503988659,1.0471975511965976,244,3851
0.3490658503988659,1.0122909661567112,244,4143
0.3490658503988659,0.9773843811168246,244,4113
0.3490658503988659,0.9424777960769379,244,4145
0.3490658503988659,0.9075712110370514,244,4309
0.3490658503988659,0.8726646259971648,248,4733
0.3490658503988659,0.8377580409572781,254,5180
0.3490658503988659,0.8028514559173915,261,5841
0.3490658503988659,0.767944870877505,262,6048
0.3490658503988659,0.7330382858376184,260,6230
0.3490658503988659,0.6981317007977318,260,6201
0.3490658503988659,0.6632251157578452,258,6259
0.3490658503988659,0.6283185307179586,257,6356
0.3490658503988659,0.5934119456780721,256,6383
0.3490658503988659,0.5585053606381855,254,6519
0.3490658503988659,0.5235987755982988,254,6538
0.3490658503988659,0.4886921905584123,253,6606
0.3490658503988659,0.4537856055185257,253,6745
0.3490658503988659,0.41887902047863906,252,6799
0.3490658503988659,0.3839724354387525,251,6932
0.3490658503988659,0.3490658503988659,251,6971
