theta,phi,radius, strengths
0.8028514559173915,3.036872898470133,176,13233
0.8028514559173915,3.07177948351002,177,13030
0.8028514559173915,3.106686068549907,179,12647
0.8028514559173915,3.141592653589793,180,12405
0.767944870877505,3.141592653589793,187,11607
0.767944870877505,3.106686068549907,184,11843
0.767944870877505,3.07177948351002,183,12038
0.767944870877505,3.036872898470133,181,12291
0.767944870877505,3.0019663134302466,180,12417
0.767944870877505,2.9670597283903604,180,12541
0.767944870877505,2.9321531433504737,179,12546
0.767944870877505,2.897246558310587,179,12679
0.767944870877505,2.8623399732707,178,12736
0.767944870877505,2.827433388230814,178,12739
0.767944870877505,2.792526803190927,178,12840
0.767944870877505,2.7576202181510405,179,12563
0.767944870877505,2.722713633111154,181,12392
0.767944870877505,2.6878070480712677,182,12105
0.767944870877505,2.6529004630313806,185,11773
0.767944870877505,2.6179938779914944,187,11337
0.767944870877505,2.5830872929516078,191,10760
0.767944870877505,2.548180707911721,195,10591
0.767944870877505,2.5132741228718345,198,10486
0.767944870877505,2.478367537831948,202,10464
0.767944870877505,2.443460952792061,206,10321
0.767944870877505,2.4085543677521746,208,9886
0.767944870877505,2.3736477827122884,211,9172
0.767944870877505,2.3387411976724013,213,8780
0.767944870877505,2.303834612632515,215,8413
0.767944870877505,2.2689280275926285,218,8020
0.767944870877505,2.234021442552742,221,7870
0.767944870877505,2.199114857512855,223,7720
0.767944870877505,2.1642082724729685,226,7508
0.767944870877505,2.129301687433082,231,7039
0.767944870877505,2.0943951023931953,234,6718
0.767944870877505,2.0594885173533086,239,6455
0.767944870877505,2.0245819323134224,248,6696
0.767944870877505,1.9896753472735356,250,7551
0.767944870877505,1.9547687622336491,247,7301
0.767944870877505,1.9198621771937625,242,6881
0.767944870877505,1.8849555921538759,238,7097
0.767944870877505,1.8500490071139892,236,7223
0.767944870877505,1.8151424220741028,232,7430
0.767944870877505,1.780235837034216,230,7642
0.767944870877505,1.7453292519943295,227,7880
0.767944870877505,1.710422666954443,225,8014
0.767944870877505,1.6755160819145563,220,8436
0.767944870877505,1.6406094968746698,219,8548
0.767944870877505,1.605702911834783,221,6587
0.767944870877505,1.5707963267948966,228,4920
0.767944870877505,1.53588974175501,227,5890
0.767944870877505,1.5009831567151233,227,5748
0.767944870877505,1.4660765716752369,227,5905
0.767944870877505,1.43116998663535,228,6840
0.767944870877505,1.3962634015954636,229,6736
0.767944870877505,1.361356816555577,230,6276
0.767944870877505,1.3264502315156903,231,5477
0.767944870877505,1.2915436464758039,234,4796
0.767944870877505,1.2566370614359172,239,4843
0.767944870877505,1.2217304763960306,242,5358
0.767944870877505,1.1868238913561442,243,5813
0.767944870877505,1.1519173063162575,245,5576
0.767944870877505,1.117010721276371,252,5761
0.767944870877505,1.0821041362364843,251,6828
0.767944870877505,1.0471975511965976,250,6131
0.767944870877505,1.0122909661567112,256,5685
0.767944870877505,0.9773843811168246,261,5404
0.767944870877505,0.9424777960769379,269,5097
0.767944870877505,0.9075712110370514,276,5063
0.767944870877505,0.8726646259971648,283,5880
0.767944870877505,0.8377580409572781,282,5638
0.767944870877505,0.8028514559173915,276,5389
0.767944870877505,0.767944870877505,273,5359
0.767944870877505,0.7330382858376184,268,5528
0.767944870877505,0.6981317007977318,265,5801
0.767944870877505,0.6632251157578452,260,6124
0.767944870877505,0.6283185307179586,257,6289
0.767944870877505,0.5934119456780721,255,6578
0.767944870877505,0.5585053606381855,252,6672
0.767944870877505,0.5235987755982988,251,6750
0.767944870877505,0.4886921905584123,249,7085
0.767944870877505,0.4537856055185257,247,7203
0.767944870877505,0.41887902047863906,245,7366
0.767944870877505,0.3839724354387525,243,7380
0.767944870877505,0.3490658503988659,243,7523
0.7330382858376184,0.3490658503988659,241,7631
0.7330382858376184,0.3839724354387525,242,7602
0.7330382858376184,0.41887902047863906,244,7558
0.7330382858376184,0.4537856055185257,245,7450
0.7330382858376184,0.4886921905584123,247,7252
0.7330382858376184,0.5235987755982988,249,7036
0.7330382858376184,0.5585053606381855,250,6979
0.7330382858376184,0.5934119456780721,253,6606
0.7330382858376184,0.6283185307179586,256,6264
0.7330382858376184,0.6632251157578452,259,6271
0.7330382858376184,0.6981317007977318,262,6053
0.7330382858376184,0.7330382858376184,265,5791
0.7330382858376184,0.767944870877505,270,5434
0.7330382858376184,0.8028514559173915,272,5489
0.7330382858376184,0.8377580409572781,277,5212
0.7330382858376184,0.8726646259971648,282,5375
0.7330382858376184,0.9075712110370514,284,5927
0.7330382858376184,0.9424777960769379,281,5291
0.7330382858376184,0.9773843811168246,272,4959
0.7330382858376184,1.0122909661567112,266,5180
0.7330382858376184,1.0471975511965976,259,5519
0.7330382858376184,1.0821041362364843,254,5886
0.7330382858376184,1.117010721276371,253,6595
0.7330382858376184,1.1519173063162575,253,6718
0.7330382858376184,1.1868238913561442,253,5973
0.7330382858376184,1.2217304763960306,250,5060
0.7330382858376184,1.2566370614359172,247,4614
0.7330382858376184,1.2915436464758039,245,4498
0.7330382858376184,1.3264502315156903,242,4479
0.7330382858376184,1.361356816555577,240,4686
0.7330382858376184,1.3962634015954636,237,5103
0.7330382858376184,1.43116998663535,236,5513
0.7330382858376184,1.4660765716752369,236,5246
0.7330382858376184,1.5009831567151233,238,3062
0.7330382858376184,1.53588974175501,239,4920
0.7330382858376184,1.5707963267948966,233,6406
0.7330382858376184,1.605702911834783,229,7545
0.7330382858376184,1.6406094968746698,231,7366
0.7330382858376184,1.6755160819145563,235,7164
0.7330382858376184,1.710422666954443,240,6826
0.7330382858376184,1.7453292519943295,246,6437
0.7330382858376184,1.780235837034216,253,6992
0.7330382858376184,1.8151424220741028,254,7291
0.7330382858376184,1.8500490071139892,253,6508
0.7330382858376184,1.8849555921538759,249,6007
0.7330382858376184,1.9198621771937625,246,5945
0.7330382858376184,1.9547687622336491,243,6035
0.7330382858376184,1.9896753472735356,238,6147
0.7330382858376184,2.0245819323134224,234,6256
0.7330382858376184,2.0594885173533086,230,6658
0.7330382858376184,2.0943951023931953,225,7097
0.7330382858376184,2.129301687433082,223,7517
0.7330382858376184,2.1642082724729685,219,8190
0.7330382858376184,2.199114857512855,217,8413
0.7330382858376184,2.234021442552742,214,8757
0.7330382858376184,2.2689280275926285,212,9064
0.7330382858376184,2.303834612632515,209,9464
0.7330382858376184,2.3387411976724013,208,9623
0.7330382858376184,2.3736477827122884,205,9945
0.7330382858376184,2.4085543677521746,203,10146
0.7330382858376184,2.443460952792061,201,10320
0.7330382858376184,2.478367537831948,200,10260
0.7330382858376184,2.5132741228718345,198,10776
0.7330382858376184,2.548180707911721,197,11286
0.7330382858376184,2.5830872929516078,195,11951
0.7330382858376184,2.6179938779914944,194,12470
0.7330382858376184,2.6529004630313806,193,12751
0.7330382858376184,2.6878070480712677,191,12984
0.7330382858376184,2.722713633111154,190,13106
0.7330382858376184,2.7576202181510405,189,13045
0.7330382858376184,2.792526803190927,188,13078
0.7330382858376184,2.827433388230814,188,13132
0.7330382858376184,2.8623399732707,187,13283
0.7330382858376184,2.897246558310587,187,13283
0.7330382858376184,2.9321531433504737,186,12705
0.7330382858376184,2.9670597283903604,185,12414
0.7330382858376184,3.0019663134302466,185,12347
0.7330382858376184,3.036872898470133,186,12341
0.7330382858376184,3.07177948351002,187,12372
0.7330382858376184,3.106686068549907,189,12346
0.7330382858376184,3.141592653589793,190,12171
0.6981317007977318,3.141592653589793,191,13127
0.6981317007977318,3.106686068549907,190,13360
0.6981317007977318,3.07177948351002,189,13335
0.6981317007977318,3.036872898470133,188,13385
0.6981317007977318,3.0019663134302466,188,13313
0.6981317007977318,2.9670597283903604,187,13267
0.6981317007977318,2.9321531433504737,187,13338
0.6981317007977318,2.897246558310587,187,13497
0.6981317007977318,2.8623399732707,188,13497
0.6981317007977318,2.827433388230814,188,13584
0.6981317007977318,2.792526803190927,189,13452
0.6981317007977318,2.7576202181510405,190,13266
0.6981317007977318,2.722713633111154,191,13337
0.6981317007977318,2.6878070480712677,192,12988
0.6981317007977318,2.6529004630313806,192,12677
0.6981317007977318,2.6179938779914944,194,12086
0.6981317007977318,2.5830872929516078,195,11630
0.6981317007977318,2.548180707911721,196,11076
0.6981317007977318,2.5132741228718345,198,10908
0.6981317007977318,2.478367537831948,200,10286
0.6981317007977318,2.443460952792061,202,10235
0.6981317007977318,2.4085543677521746,203,10087
0.6981317007977318,2.3736477827122884,205,9680
0.6981317007977318,2.3387411976724013,208,9447
0.6981317007977318,2.303834612632515,209,9525
0.6981317007977318,2.2689280275926285,213,8952
0.6981317007977318,2.234021442552742,215,8650
0.6981317007977318,2.199114857512855,218,8322
0.6981317007977318,2.1642082724729685,220,8121
0.6981317007977318,2.129301687433082,224,7406
0.6981317007977318,2.0943951023931953,226,7094
0.6981317007977318,2.0594885173533086,233,6509
0.6981317007977318,2.0245819323134224,238,6138
0.6981317007977318,1.9896753472735356,241,5966
0.6981317007977318,1.9547687622336491,247,6009
0.6981317007977318,1.9198621771937625,251,6512
0.6981317007977318,1.8849555921538759,253,7336
0.6981317007977318,1.8500490071139892,253,7367
0.6981317007977318,1.8151424220741028,250,6766
0.6981317007977318,1.780235837034216,247,6489
0.6981317007977318,1.7453292519943295,244,6578
0.6981317007977318,1.710422666954443,242,6679
0.6981317007977318,1.6755160819145563,237,7002
0.6981317007977318,1.6406094968746698,235,7068
0.6981317007977318,1.605702911834783,234,7177
0.6981317007977318,1.5707963267948966,233,7021
0.6981317007977318,1.53588974175501,236,6613
0.6981317007977318,1.5009831567151233,241,6359
0.6981317007977318,1.4660765716752369,244,5705
0.6981317007977318,1.43116998663535,244,5080
0.6981317007977318,1.3962634015954636,246,4603
0.6981317007977318,1.361356816555577,248,4201
0.6981317007977318,1.3264502315156903,250,4044
0.6981317007977318,1.2915436464758039,252,4007
0.6981317007977318,1.2566370614359172,255,5019
0.6981317007977318,1.2217304763960306,255,6452
0.6981317007977318,1.1868238913561442,254,6784
0.6981317007977318,1.1519173063162575,254,6292
0.6981317007977318,1.117010721276371,258,5595
0.6981317007977318,1.0821041362364843,262,5352
0.6981317007977318,1.0471975511965976,267,5113
0.6981317007977318,1.0122909661567112,274,4862
0.6981317007977318,0.9773843811168246,280,4992
0.6981317007977318,0.9424777960769379,285,5762
0.6981317007977318,0.9075712110370514,284,5541
0.6981317007977318,0.8726646259971648,280,5118
0.6981317007977318,0.8377580409572781,275,5171
0.6981317007977318,0.8028514559173915,270,5459
0.6981317007977318,0.767944870877505,268,5638
0.6981317007977318,0.7330382858376184,264,5987
0.6981317007977318,0.6981317007977318,261,6017
0.6981317007977318,0.6632251157578452,257,6234
0.6981317007977318,0.6283185307179586,254,6615
0.6981317007977318,0.5934119456780721,251,6863
0.6981317007977318,0.5585053606381855,249,7030
0.6981317007977318,0.5235987755982988,248,7034
0.6981317007977318,0.4886921905584123,246,7197
0.6981317007977318,0.4537856055185257,245,7361
0.6981317007977318,0.41887902047863906,243,7623
0.6981317007977318,0.3839724354387525,241,7684
0.6981317007977318,0.3490658503988659,240,7802
0.6632251157578452,0.3490658503988659,240,7712
0.6632251157578452,0.3839724354387525,241,7512
0.6632251157578452,0.41887902047863906,243,7423
0.6632251157578452,0.4537856055185257,244,7469
0.6632251157578452,0.4886921905584123,245,7359
0.6632251157578452,0.5235987755982988,247,7129
0.6632251157578452,0.5585053606381855,248,7106
0.6632251157578452,0.5934119456780721,251,6757
0.6632251157578452,0.6283185307179586,254,6589
0.6632251157578452,0.6632251157578452,256,6245
0.6632251157578452,0.6981317007977318,259,6149
0.6632251157578452,0.7330382858376184,262,5965
0.6632251157578452,0.767944870877505,266,5708
0.6632251157578452,0.8028514559173915,269,5555
0.6632251157578452,0.8377580409572781,272,5231
0.6632251157578452,0.8726646259971648,277,5006
0.6632251157578452,0.9075712110370514,282,5218
0.6632251157578452,0.9424777960769379,285,5608
0.6632251157578452,0.9773843811168246,285,5434
0.6632251157578452,1.0122909661567112,279,4868
0.6632251157578452,1.0471975511965976,273,4957
0.6632251157578452,1.0821041362364843,267,5142
0.6632251157578452,1.117010721276371,263,5296
0.6632251157578452,1.1519173063162575,258,5601
0.6632251157578452,1.1868238913561442,255,5930
0.6632251157578452,1.2217304763960306,254,6395
0.6632251157578452,1.2566370614359172,254,6640
0.6632251157578452,1.2915436464758039,253,6864
0.6632251157578452,1.3264502315156903,253,6588
0.6632251157578452,1.361356816555577,251,6223
0.6632251157578452,1.3962634015954636,249,6245
0.6632251157578452,1.43116998663535,247,6753
0.6632251157578452,1.4660765716752369,243,6778
0.6632251157578452,1.5009831567151233,241,6665
0.6632251157578452,1.53588974175501,239,6718
0.6632251157578452,1.5707963267948966,242,6555
0.6632251157578452,1.605702911834783,253,5931
0.6632251157578452,1.6406094968746698,262,5648
0.6632251157578452,1.6755160819145563,265,6106
0.6632251157578452,1.710422666954443,267,6153
0.6632251157578452,1.7453292519943295,264,5565
0.6632251157578452,1.780235837034216,257,5102
0.6632251157578452,1.8151424220741028,253,5242
0.6632251157578452,1.8500490071139892,247,5633
0.6632251157578452,1.8849555921538759,244,5839
0.6632251157578452,1.9198621771937625,241,5897
0.6632251157578452,1.9547687622336491,238,6136
0.6632251157578452,1.9896753472735356,233,6561
0.6632251157578452,2.0245819323134224,230,6884
0.6632251157578452,2.0594885173533086,227,7091
0.6632251157578452,2.0943951023931953,224,7281
0.6632251157578452,2.129301687433082,220,7811
0.6632251157578452,2.1642082724729685,217,8147
0.6632251157578452,2.199114857512855,215,8521
0.6632251157578452,2.234021442552742,212,8932
0.6632251157578452,2.2689280275926285,211,9186
0.6632251157578452,2.303834612632515,208,9483
0.6632251157578452,2.3387411976724013,206,9581
0.6632251157578452,2.3736477827122884,203,9968
0.6632251157578452,2.4085543677521746,201,10057
0.6632251157578452,2.443460952792061,199,10572
0.6632251157578452,2.478367537831948,197,10911
0.6632251157578452,2.5132741228718345,196,10895
0.6632251157578452,2.548180707911721,194,11379
0.6632251157578452,2.5830872929516078,193,11628
0.6632251157578452,2.6179938779914944,191,12156
0.6632251157578452,2.6529004630313806,190,12438
0.6632251157578452,2.6878070480712677,189,12916
0.6632251157578452,2.722713633111154,189,13330
0.6632251157578452,2.7576202181510405,188,14033
0.6632251157578452,2.792526803190927,187,14938
0.6632251157578452,2.827433388230814,187,15848
0.6632251157578452,2.8623399732707,187,17604
0.6632251157578452,2.897246558310587,187,17982
0.6632251157578452,2.9321531433504737,187,17395
0.6632251157578452,2.9670597283903604,187,16243
0.6632251157578452,3.0019663134302466,187,15943
0.6632251157578452,3.036872898470133,187,15193
0.6632251157578452,3.07177948351002,188,13999
0.6632251157578452,3.106686068549907,189,13255
0.6632251157578452,3.141592653589793,190,12850
0.6283185307179586,3.141592653589793,191,12283
0.6283185307179586,3.106686068549907,190,12327
0.6283185307179586,3.07177948351002,189,12955
0.6283185307179586,3.036872898470133,188,13861
0.6283185307179586,3.0019663134302466,188,14223
0.6283185307179586,2.9670597283903604,187,15041
0.6283185307179586,2.9321531433504737,187,15499
0.6283185307179586,2.897246558310587,187,16416
0.6283185307179586,2.8623399732707,187,16339
0.6283185307179586,2.827433388230814,187,15671
0.6283185307179586,2.792526803190927,187,14830
0.6283185307179586,2.7576202181510405,188,14136
0.6283185307179586,2.722713633111154,188,13575
0.6283185307179586,2.6878070480712677,188,13295
0.6283185307179586,2.6529004630313806,189,12902
0.6283185307179586,2.6179938779914944,190,12619
0.6283185307179586,2.5830872929516078,191,12075
0.6283185307179586,2.548180707911721,192,11657
0.6283185307179586,2.5132741228718345,194,11469
0.6283185307179586,2.478367537831948,195,10981
0.6283185307179586,2.443460952792061,197,10783
0.6283185307179586,2.4085543677521746,198,10681
0.6283185307179586,2.3736477827122884,199,10400
0.6283185307179586,2.3387411976724013,202,10038
0.6283185307179586,2.303834612632515,204,9785
0.6283185307179586,2.2689280275926285,206,9568
0.6283185307179586,2.234021442552742,208,9416
0.6283185307179586,2.199114857512855,210,9285
0.6283185307179586,2.1642082724729685,211,9021
0.6283185307179586,2.129301687433082,214,8607
0.6283185307179586,2.0943951023931953,216,8362
0.6283185307179586,2.0594885173533086,219,8090
0.6283185307179586,2.0245819323134224,224,7286
0.6283185307179586,1.9896753472735356,227,7038
0.6283185307179586,1.9547687622336491,231,6791
0.6283185307179586,1.9198621771937625,236,6380
0.6283185307179586,1.8849555921538759,238,6105
0.6283185307179586,1.8500490071139892,240,6030
0.6283185307179586,1.8151424220741028,246,5636
0.6283185307179586,1.780235837034216,249,5561
0.6283185307179586,1.7453292519943295,253,5262
0.6283185307179586,1.710422666954443,257,5199
0.6283185307179586,1.6755160819145563,265,4879
0.6283185307179586,1.6406094968746698,271,5190
0.6283185307179586,1.605702911834783,273,5673
0.6283185307179586,1.5707963267948966,272,5425
0.6283185307179586,1.53588974175501,271,5198
0.6283185307179586,1.5009831567151233,271,5039
0.6283185307179586,1.4660765716752369,272,5027
0.6283185307179586,1.43116998663535,273,4956
0.6283185307179586,1.3962634015954636,274,4890
0.6283185307179586,1.361356816555577,276,4920
0.6283185307179586,1.3264502315156903,278,5014
0.6283185307179586,1.2915436464758039,280,4928
0.6283185307179586,1.2566370614359172,281,4714
0.6283185307179586,1.2217304763960306,285,4533
0.6283185307179586,1.1868238913561442,290,4652
0.6283185307179586,1.1519173063162575,292,4950
0.6283185307179586,1.117010721276371,293,5270
0.6283185307179586,1.0821041362364843,291,5185
0.6283185307179586,1.0471975511965976,286,4845
0.6283185307179586,1.0122909661567112,281,4908
0.6283185307179586,0.9773843811168246,277,5042
0.6283185307179586,0.9424777960769379,273,4945
0.6283185307179586,0.9075712110370514,270,5125
0.6283185307179586,0.8726646259971648,267,5365
0.6283185307179586,0.8377580409572781,263,5840
0.6283185307179586,0.8028514559173915,259,6134
0.6283185307179586,0.767944870877505,258,6155
0.6283185307179586,0.7330382858376184,255,6291
0.6283185307179586,0.6981317007977318,253,6491
0.6283185307179586,0.6632251157578452,250,6894
0.6283185307179586,0.6283185307179586,248,7081
0.6283185307179586,0.5934119456780721,246,7268
0.6283185307179586,0.5585053606381855,244,7388
0.6283185307179586,0.5235987755982988,243,7354
0.6283185307179586,0.4886921905584123,242,7338
0.6283185307179586,0.4537856055185257,241,7520
0.6283185307179586,0.41887902047863906,239,8008
0.6283185307179586,0.3839724354387525,238,8246
0.6283185307179586,0.3490658503988659,237,8351
0.5934119456780721,0.3490658503988659,238,8314
0.5934119456780721,0.3839724354387525,239,8178
0.5934119456780721,0.41887902047863906,239,8079
0.5934119456780721,0.4537856055185257,241,7747
0.5934119456780721,0.4886921905584123,242,7574
0.5934119456780721,0.5235987755982988,243,7455
0.5934119456780721,0.5585053606381855,244,7389
0.5934119456780721,0.5934119456780721,245,7264
0.5934119456780721,0.6283185307179586,247,7055
0.5934119456780721,0.6632251157578452,250,6892
0.5934119456780721,0.6981317007977318,252,6766
0.5934119456780721,0.7330382858376184,254,6532
0.5934119456780721,0.767944870877505,257,6158
0.5934119456780721,0.8028514559173915,259,5847
0.5934119456780721,0.8377580409572781,261,5554
0.5934119456780721,0.8726646259971648,264,5488
0.5934119456780721,0.9075712110370514,268,5478
0.5934119456780721,0.9424777960769379,271,5355
0.5934119456780721,0.9773843811168246,275,5083
0.5934119456780721,1.0122909661567112,279,4922
0.5934119456780721,1.0471975511965976,284,4772
0.5934119456780721,1.0821041362364843,288,4646
0.5934119456780721,1.117010721276371,292,4641
0.5934119456780721,1.1519173063162575,297,5070
0.5934119456780721,1.1868238913561442,298,5186
0.5934119456780721,1.2217304763960306,296,4435
0.5934119456780721,1.2566370614359172,284,3431
0.5934119456780721,1.2915436464758039,282,3475
0.5934119456780721,1.3264502315156903,281,3804
0.5934119456780721,1.361356816555577,284,3968
0.5934119456780721,1.3962634015954636,285,4632
0.5934119456780721,1.43116998663535,283,4676
0.5934119456780721,1.4660765716752369,283,4985
0.5934119456780721,1.5009831567151233,282,5264
0.5934119456780721,1.53588974175501,281,5471
0.5934119456780721,1.5707963267948966,279,5404
0.5934119456780721,1.605702911834783,274,4830
0.5934119456780721,1.6406094968746698,264,4488
0.5934119456780721,1.6755160819145563,258,4797
0.5934119456780721,1.710422666954443,248,5379
0.5934119456780721,1.7453292519943295,244,5773
0.5934119456780721,1.780235837034216,239,6171
0.5934119456780721,1.8151424220741028,236,6424
0.5934119456780721,1.8500490071139892,232,6670
0.5934119456780721,1.8849555921538759,230,6897
0.5934119456780721,1.9198621771937625,229,7054
0.5934119456780721,1.9547687622336491,227,7334
0.5934119456780721,1.9896753472735356,224,7538
0.5934119456780721,2.0245819323134224,221,7764
0.5934119456780721,2.0594885173533086,219,8074
0.5934119456780721,2.0943951023931953,216,8426
0.5934119456780721,2.129301687433082,213,8523
0.5934119456780721,2.1642082724729685,211,8857
0.5934119456780721,2.199114857512855,209,9070
0.5934119456780721,2.234021442552742,207,9400
0.5934119456780721,2.2689280275926285,206,9583
0.5934119456780721,2.303834612632515,205,9764
0.5934119456780721,2.3387411976724013,203,10167
0.5934119456780721,2.3736477827122884,201,10551
0.5934119456780721,2.4085543677521746,199,10705
0.5934119456780721,2.443460952792061,198,10939
0.5934119456780721,2.478367537831948,196,11294
0.5934119456780721,2.5132741228718345,195,11363
0.5934119456780721,2.548180707911721,193,11827
0.5934119456780721,2.5830872929516078,193,11803
0.5934119456780721,2.6179938779914944,191,12345
0.5934119456780721,2.6529004630313806,191,12539
0.5934119456780721,2.6878070480712677,190,12825
0.5934119456780721,2.722713633111154,190,12918
0.5934119456780721,2.7576202181510405,189,13333
0.5934119456780721,2.792526803190927,189,13813
0.5934119456780721,2.827433388230814,188,13971
0.5934119456780721,2.8623399732707,188,14322
0.5934119456780721,2.897246558310587,188,14351
0.5934119456780721,2.9321531433504737,188,14110
0.5934119456780721,2.9670597283903604,188,13920
0.5934119456780721,3.0019663134302466,189,13494
0.5934119456780721,3.036872898470133,189,13350
0.5934119456780721,3.07177948351002,190,12842
0.5934119456780721,3.106686068549907,190,12387
0.5934119456780721,3.141592653589793,191,12093
0.5585053606381855,3.141592653589793,192,12021
0.5585053606381855,3.106686068549907,191,12387
0.5585053606381855,3.07177948351002,190,12917
0.5585053606381855,3.036872898470133,190,12831
0.5585053606381855,3.0019663134302466,190,13272
0.5585053606381855,2.9670597283903604,189,13735
0.5585053606381855,2.9321531433504737,189,14021
0.5585053606381855,2.897246558310587,189,14347
0.5585053606381855,2.8623399732707,189,14435
0.5585053606381855,2.827433388230814,189,14252
0.5585053606381855,2.792526803190927,189,13591
0.5585053606381855,2.7576202181510405,189,13577
0.5585053606381855,2.722713633111154,190,13007
0.5585053606381855,2.6878070480712677,190,12645
0.5585053606381855,2.6529004630313806,191,12330
0.5585053606381855,2.6179938779914944,192,12175
0.5585053606381855,2.5830872929516078,193,11959
0.5585053606381855,2.548180707911721,194,11441
0.5585053606381855,2.5132741228718345,195,11423
0.5585053606381855,2.478367537831948,196,11328
0.5585053606381855,2.443460952792061,197,11216
0.5585053606381855,2.4085543677521746,198,10987
0.5585053606381855,2.3736477827122884,200,10713
0.5585053606381855,2.3387411976724013,201,10195
0.5585053606381855,2.303834612632515,203,9963
0.5585053606381855,2.2689280275926285,205,9600
0.5585053606381855,2.234021442552742,206,9424
0.5585053606381855,2.199114857512855,208,9226
0.5585053606381855,2.1642082724729685,208,9233
0.5585053606381855,2.129301687433082,210,8940
0.5585053606381855,2.0943951023931953,212,8653
0.5585053606381855,2.0594885173533086,216,8168
0.5585053606381855,2.0245819323134224,219,8059
0.5585053606381855,1.9896753472735356,221,7811
0.5585053606381855,1.9547687622336491,225,7389
0.5585053606381855,1.9198621771937625,228,7184
0.5585053606381855,1.8849555921538759,231,6888
0.5585053606381855,1.8500490071139892,232,6672
0.5585053606381855,1.8151424220741028,237,6379
0.5585053606381855,1.780235837034216,239,6171
0.5585053606381855,1.7453292519943295,243,5881
0.5585053606381855,1.710422666954443,245,5588
0.5585053606381855,1.6755160819145563,251,5128
0.5585053606381855,1.6406094968746698,258,4741
0.5585053606381855,1.605702911834783,261,4586
0.5585053606381855,1.5707963267948966,269,4366
0.5585053606381855,1.53588974175501,272,4154
0.5585053606381855,1.5009831567151233,276,4099
0.5585053606381855,1.4660765716752369,281,3862
0.5585053606381855,1.43116998663535,289,4069
0.5585053606381855,1.3962634015954636,294,4233
0.5585053606381855,1.361356816555577,297,4005
0.5585053606381855,1.3264502315156903,289,2248
0.5585053606381855,1.2915436464758039,272,2457
0.5585053606381855,1.2566370614359172,271,2763
0.5585053606381855,1.2217304763960306,274,3026
0.5585053606381855,1.1868238913561442,288,3848
0.5585053606381855,1.1519173063162575,291,4421
0.5585053606381855,1.117010721276371,285,4588
0.5585053606381855,1.0821041362364843,283,4601
0.5585053606381855,1.0471975511965976,278,4748
0.5585053606381855,1.0122909661567112,274,5049
0.5585053606381855,0.9773843811168246,272,5144
0.5585053606381855,0.9424777960769379,268,5433
0.5585053606381855,0.9075712110370514,266,5590
0.5585053606381855,0.8726646259971648,263,5778
0.5585053606381855,0.8377580409572781,260,6072
0.5585053606381855,0.8028514559173915,257,6153
0.5585053606381855,0.767944870877505,256,6175
0.5585053606381855,0.7330382858376184,253,6378
0.5585053606381855,0.6981317007977318,251,6480
0.5585053606381855,0.6632251157578452,249,6653
0.5585053606381855,0.6283185307179586,247,6929
0.5585053606381855,0.5934119456780721,246,7084
0.5585053606381855,0.5585053606381855,244,7402
0.5585053606381855,0.5235987755982988,244,7501
0.5585053606381855,0.4886921905584123,242,7567
0.5585053606381855,0.4537856055185257,241,7708
0.5585053606381855,0.41887902047863906,240,7800
0.5585053606381855,0.3839724354387525,239,8029
0.5585053606381855,0.3490658503988659,239,8007
0.5235987755982988,0.3490658503988659,240,7908
0.5235987755982988,0.3839724354387525,240,7641
0.5235987755982988,0.41887902047863906,241,7474
0.5235987755982988,0.4537856055185257,242,7249
0.5235987755982988,0.4886921905584123,243,7146
0.5235987755982988,0.5235987755982988,244,7055
0.5235987755982988,0.5585053606381855,245,6990
0.5235987755982988,0.5934119456780721,246,6981
0.5235987755982988,0.6283185307179586,248,6826
0.5235987755982988,0.6632251157578452,249,6725
0.5235987755982988,0.6981317007977318,252,6488
0.5235987755982988,0.7330382858376184,253,6640
0.5235987755982988,0.767944870877505,256,6366
0.5235987755982988,0.8028514559173915,257,6251
0.5235987755982988,0.8377580409572781,260,6040
0.5235987755982988,0.8726646259971648,262,5859
0.5235987755982988,0.9075712110370514,265,5653
0.5235987755982988,0.9424777960769379,267,5448
0.5235987755982988,0.9773843811168246,271,5152
0.5235987755982988,1.0122909661567112,274,4932
0.5235987755982988,1.0471975511965976,278,4768
0.5235987755982988,1.0821041362364843,282,4672
0.5235987755982988,1.117010721276371,285,4681
0.5235987755982988,1.1519173063162575,282,3974
0.5235987755982988,1.1868238913561442,269,3191
0.5235987755982988,1.2217304763960306,267,2934
0.5235987755982988,1.2566370614359172,266,2842
0.5235987755982988,1.2915436464758039,270,2281
0.5235987755982988,1.3264502315156903,288,2299
0.5235987755982988,1.361356816555577,291,3970
0.5235987755982988,1.3962634015954636,287,4028
0.5235987755982988,1.43116998663535,283,3997
0.5235987755982988,1.4660765716752369,277,4004
0.5235987755982988,1.5009831567151233,272,4145
0.5235987755982988,1.53588974175501,268,4338
0.5235987755982988,1.5707963267948966,263,4445
0.5235987755982988,1.605702911834783,256,4762
0.5235987755982988,1.6406094968746698,249,5179
0.5235987755982988,1.6755160819145563,243,5816
0.5235987755982988,1.710422666954443,238,6187
0.5235987755982988,1.7453292519943295,235,6530
0.5235987755982988,1.780235837034216,231,6939
0.5235987755982988,1.8151424220741028,229,7077
0.5235987755982988,1.8500490071139892,226,7471
0.5235987755982988,1.8849555921538759,224,7641
0.5235987755982988,1.9198621771937625,223,7643
0.5235987755982988,1.9547687622336491,221,7761
0.5235987755982988,1.9896753472735356,219,8211
