theta,phi,radius, strengths
0.5235987755982988,2.0943951023931953,212,8917
0.5235987755982988,2.129301687433082,210,8987
0.5235987755982988,2.1642082724729685,208,9186
0.5235987755982988,2.199114857512855,206,9400
0.5235987755982988,2.234021442552742,205,9616
0.5235987755982988,2.2689280275926285,203,9982
0.5235987755982988,2.303834612632515,202,10222
0.5235987755982988,2.3387411976724013,200,10587
0.5235987755982988,2.3736477827122884,199,10909
0.5235987755982988,2.4085543677521746,198,11093
0.5235987755982988,2.443460952792061,197,11189
0.5235987755982988,2.478367537831948,195,11248
0.5235987755982988,2.5132741228718345,194,11506
0.5235987755982988,2.548180707911721,193,11821
0.5235987755982988,2.5830872929516078,192,12004
0.5235987755982988,2.6179938779914944,191,12458
0.5235987755982988,2.6529004630313806,190,12856
0.5235987755982988,2.6878070480712677,190,12899
0.5235987755982988,2.722713633111154,189,13198
0.5235987755982988,2.7576202181510405,189,13395
0.5235987755982988,2.792526803190927,188,13540
0.5235987755982988,2.827433388230814,188,13961
0.5235987755982988,2.8623399732707,188,14356
0.5235987755982988,2.897246558310587,188,14441
0.5235987755982988,2.9321531433504737,188,14331
0.5235987755982988,2.9670597283903604,188,14036
0.5235987755982988,3.0019663134302466,188,13875
0.5235987755982988,3.036872898470133,188,13638
0.5235987755982988,3.07177948351002,189,13306
0.5235987755982988,3.106686068549907,189,12978
0.5235987755982988,3.141592653589793,190,12624
0.4886921905584123,3.141592653589793,191,12754
0.4886921905584123,3.106686068549907,190,12885
0.4886921905584123,3.07177948351002,190,13225
0.4886921905584123,3.036872898470133,189,13785
0.4886921905584123,3.0019663134302466,189,13991
0.4886921905584123,2.9670597283903604,189,14274
0.4886921905584123,2.9321531433504737,189,14482
0.4886921905584123,2.897246558310587,189,14505
0.4886921905584123,2.8623399732707,189,14287
0.4886921905584123,2.827433388230814,189,13990
0.4886921905584123,2.792526803190927,189,13814
0.4886921905584123,2.7576202181510405,189,13518
0.4886921905584123,2.722713633111154,190,13051
0.4886921905584123,2.6878070480712677,190,12608
0.4886921905584123,2.6529004630313806,191,12278
0.4886921905584123,2.6179938779914944,191,12298
0.4886921905584123,2.5830872929516078,192,11903
0.4886921905584123,2.548180707911721,193,11735
0.4886921905584123,2.5132741228718345,195,11437
0.4886921905584123,2.478367537831948,195,11251
0.4886921905584123,2.443460952792061,196,11168
0.4886921905584123,2.4085543677521746,197,11148
0.4886921905584123,2.3736477827122884,199,11041
0.4886921905584123,2.3387411976724013,200,10640
0.4886921905584123,2.303834612632515,201,10313
0.4886921905584123,2.2689280275926285,203,9987
0.4886921905584123,2.234021442552742,205,9649
0.4886921905584123,2.199114857512855,207,9303
0.4886921905584123,2.1642082724729685,208,9137
0.4886921905584123,2.129301687433082,210,9061
0.4886921905584123,2.0943951023931953,212,8978
0.4886921905584123,2.0594885173533086,215,8552
0.4886921905584123,2.0245819323134224,218,8377
0.4886921905584123,1.9896753472735356,220,8120
0.4886921905584123,1.9547687622336491,222,7681
0.4886921905584123,1.9198621771937625,225,7520
0.4886921905584123,1.8849555921538759,227,7413
0.4886921905584123,1.8500490071139892,228,7235
0.4886921905584123,1.8151424220741028,233,6897
0.4886921905584123,1.780235837034216,234,6737
0.4886921905584123,1.7453292519943295,237,6401
0.4886921905584123,1.710422666954443,240,6147
0.4886921905584123,1.6755160819145563,244,5625
0.4886921905584123,1.6406094968746698,247,5406
0.4886921905584123,1.605702911834783,250,5357
0.4886921905584123,1.5707963267948966,257,4914
0.4886921905584123,1.53588974175501,259,4783
0.4886921905584123,1.5009831567151233,264,4460
0.4886921905584123,1.4660765716752369,267,4249
0.4886921905584123,1.43116998663535,274,4175
0.4886921905584123,1.3962634015954636,278,4174
0.4886921905584123,1.361356816555577,282,4372
0.4886921905584123,1.3264502315156903,283,3130
0.4886921905584123,1.2915436464758039,273,2256
0.4886921905584123,1.2566370614359172,259,2843
0.4886921905584123,1.2217304763960306,259,3119
0.4886921905584123,1.1868238913561442,259,3484
0.4886921905584123,1.1519173063162575,265,3879
0.4886921905584123,1.117010721276371,277,4750
0.4886921905584123,1.0821041362364843,277,5022
0.4886921905584123,1.0471975511965976,274,5163
0.4886921905584123,1.0122909661567112,270,5302
0.4886921905584123,0.9773843811168246,268,5415
0.4886921905584123,0.9424777960769379,265,5658
0.4886921905584123,0.9075712110370514,263,5838
0.4886921905584123,0.8726646259971648,260,6031
0.4886921905584123,0.8377580409572781,258,6186
0.4886921905584123,0.8028514559173915,255,6438
0.4886921905584123,0.767944870877505,254,6534
0.4886921905584123,0.7330382858376184,252,6574
0.4886921905584123,0.6981317007977318,251,6704
0.4886921905584123,0.6632251157578452,249,6980
0.4886921905584123,0.6283185307179586,247,7160
0.4886921905584123,0.5934119456780721,246,7191
0.4886921905584123,0.5585053606381855,245,7306
0.4886921905584123,0.5235987755982988,244,7340
0.4886921905584123,0.4886921905584123,243,7430
0.4886921905584123,0.4537856055185257,242,7444
0.4886921905584123,0.41887902047863906,242,7562
0.4886921905584123,0.3839724354387525,241,7574
0.4886921905584123,0.3490658503988659,240,7712
0.4537856055185257,0.3490658503988659,241,7759
0.4537856055185257,0.3839724354387525,242,7767
0.4537856055185257,0.41887902047863906,243,7678
0.4537856055185257,0.4537856055185257,243,7612
0.4537856055185257,0.4886921905584123,244,7441
0.4537856055185257,0.5235987755982988,245,7230
0.4537856055185257,0.5585053606381855,246,7189
0.4537856055185257,0.5934119456780721,247,6993
0.4537856055185257,0.6283185307179586,248,6909
0.4537856055185257,0.6632251157578452,249,6858
0.4537856055185257,0.6981317007977318,251,6768
0.4537856055185257,0.7330382858376184,252,6688
0.4537856055185257,0.767944870877505,254,6437
0.4537856055185257,0.8028514559173915,256,6340
0.4537856055185257,0.8377580409572781,258,6197
0.4537856055185257,0.8726646259971648,260,5954
0.4537856055185257,0.9075712110370514,262,5777
0.4537856055185257,0.9424777960769379,264,5699
0.4537856055185257,0.9773843811168246,267,5528
0.4537856055185257,1.0122909661567112,270,5380
0.4537856055185257,1.0471975511965976,273,5236
0.4537856055185257,1.0821041362364843,269,4643
0.4537856055185257,1.117010721276371,260,4108
0.4537856055185257,1.1519173063162575,255,3683
0.4537856055185257,1.1868238913561442,254,3512
0.4537856055185257,1.2217304763960306,254,3138
0.4537856055185257,1.2566370614359172,257,2349
0.4537856055185257,1.2915436464758039,275,2737
0.4537856055185257,1.3264502315156903,278,4203
0.4537856055185257,1.361356816555577,276,4517
0.4537856055185257,1.3962634015954636,272,4478
0.4537856055185257,1.43116998663535,268,4492
0.4537856055185257,1.4660765716752369,264,4551
0.4537856055185257,1.5009831567151233,259,4862
0.4537856055185257,1.53588974175501,254,5132
0.4537856055185257,1.5707963267948966,250,5445
0.4537856055185257,1.605702911834783,245,5708
0.4537856055185257,1.6406094968746698,241,5982
0.4537856055185257,1.6755160819145563,238,6181
0.4537856055185257,1.710422666954443,233,6706
0.4537856055185257,1.7453292519943295,230,6881
0.4537856055185257,1.780235837034216,227,7255
0.4537856055185257,1.8151424220741028,226,7502
0.4537856055185257,1.8500490071139892,223,7595
0.4537856055185257,1.8849555921538759,222,7889
0.4537856055185257,1.9198621771937625,220,8002
0.4537856055185257,1.9547687622336491,219,8118
0.4537856055185257,1.9896753472735356,216,8304
0.4537856055185257,2.0245819323134224,214,8626
0.4537856055185257,2.0594885173533086,212,8820
0.4537856055185257,2.0943951023931953,210,9032
0.4537856055185257,2.129301687433082,208,9229
0.4537856055185257,2.1642082724729685,206,9664
0.4537856055185257,2.199114857512855,205,9871
0.4537856055185257,2.234021442552742,204,9978
0.4537856055185257,2.2689280275926285,203,10016
0.4537856055185257,2.303834612632515,202,10038
0.4537856055185257,2.3387411976724013,201,9979
0.4537856055185257,2.3736477827122884,199,10591
0.4537856055185257,2.4085543677521746,198,10769
0.4537856055185257,2.443460952792061,197,10985
0.4537856055185257,2.478367537831948,196,11218
0.4537856055185257,2.5132741228718345,195,11510
0.4537856055185257,2.548180707911721,194,11713
0.4537856055185257,2.5830872929516078,194,11972
0.4537856055185257,2.6179938779914944,193,12073
0.4537856055185257,2.6529004630313806,192,12236
0.4537856055185257,2.6878070480712677,192,12308
0.4537856055185257,2.722713633111154,191,12308
0.4537856055185257,2.7576202181510405,191,12578
0.4537856055185257,2.792526803190927,191,12266
0.4537856055185257,2.827433388230814,190,12386
0.4537856055185257,2.8623399732707,190,12756
0.4537856055185257,2.897246558310587,190,12763
0.4537856055185257,2.9321531433504737,190,12765
0.4537856055185257,2.9670597283903604,190,12744
0.4537856055185257,3.0019663134302466,190,12545
0.4537856055185257,3.036872898470133,191,12480
0.4537856055185257,3.07177948351002,191,12377
0.4537856055185257,3.106686068549907,191,12370
0.4537856055185257,3.141592653589793,192,12112
0.41887902047863906,3.141592653589793,193,12243
0.41887902047863906,3.106686068549907,192,12288
0.41887902047863906,3.07177948351002,192,12461
0.41887902047863906,3.036872898470133,192,12626
0.41887902047863906,3.0019663134302466,192,12779
0.41887902047863906,2.9670597283903604,191,12785
0.41887902047863906,2.9321531433504737,191,12925
0.41887902047863906,2.897246558310587,191,13003
0.41887902047863906,2.8623399732707,191,12900
0.41887902047863906,2.827433388230814,192,12670
0.41887902047863906,2.792526803190927,192,12659
0.41887902047863906,2.7576202181510405,192,12518
0.41887902047863906,2.722713633111154,192,12385
0.41887902047863906,2.6878070480712677,193,12282
0.41887902047863906,2.6529004630313806,193,11958
0.41887902047863906,2.6179938779914944,194,12067
0.41887902047863906,2.5830872929516078,194,11936
0.41887902047863906,2.548180707911721,195,11637
0.41887902047863906,2.5132741228718345,196,11370
0.41887902047863906,2.478367537831948,196,11073
0.41887902047863906,2.443460952792061,197,10907
0.41887902047863906,2.4085543677521746,198,10823
0.41887902047863906,2.3736477827122884,199,10505
0.41887902047863906,2.3387411976724013,200,10118
0.41887902047863906,2.303834612632515,201,10032
0.41887902047863906,2.2689280275926285,203,9987
0.41887902047863906,2.234021442552742,204,9974
0.41887902047863906,2.199114857512855,206,9825
0.41887902047863906,2.1642082724729685,207,9636
0.41887902047863906,2.129301687433082,208,9336
0.41887902047863906,2.0943951023931953,210,9183
0.41887902047863906,2.0594885173533086,213,8673
0.41887902047863906,2.0245819323134224,215,8359
0.41887902047863906,1.9896753472735356,217,8328
0.41887902047863906,1.9547687622336491,219,8176
0.41887902047863906,1.9198621771937625,221,7942
0.41887902047863906,1.8849555921538759,222,7645
0.41887902047863906,1.8500490071139892,224,7742
0.41887902047863906,1.8151424220741028,227,7381
0.41887902047863906,1.780235837034216,228,7152
0.41887902047863906,1.7453292519943295,231,6929
0.41887902047863906,1.710422666954443,233,6679
0.41887902047863906,1.6755160819145563,236,6291
0.41887902047863906,1.6406094968746698,239,6188
0.41887902047863906,1.605702911834783,241,6061
0.41887902047863906,1.5707963267948966,245,5787
0.41887902047863906,1.53588974175501,247,5605
0.41887902047863906,1.5009831567151233,252,5487
0.41887902047863906,1.4660765716752369,254,5233
0.41887902047863906,1.43116998663535,259,4869
0.41887902047863906,1.3962634015954636,262,4828
0.41887902047863906,1.361356816555577,266,4837
0.41887902047863906,1.3264502315156903,270,4952
0.41887902047863906,1.2915436464758039,272,5050
0.41887902047863906,1.2566370614359172,272,3662
0.41887902047863906,1.2217304763960306,258,2549
0.41887902047863906,1.1868238913561442,249,3378
0.41887902047863906,1.1519173063162575,249,3636
0.41887902047863906,1.117010721276371,249,3887
0.41887902047863906,1.0821041362364843,249,4107
0.41887902047863906,1.0471975511965976,254,4450
0.41887902047863906,1.0122909661567112,263,5040
0.41887902047863906,0.9773843811168246,268,5690
0.41887902047863906,0.9424777960769379,266,5789
0.41887902047863906,0.9075712110370514,264,5877
0.41887902047863906,0.8726646259971648,261,5974
0.41887902047863906,0.8377580409572781,260,6099
0.41887902047863906,0.8028514559173915,257,6181
0.41887902047863906,0.767944870877505,256,6283
0.41887902047863906,0.7330382858376184,254,6430
0.41887902047863906,0.6981317007977318,253,6402
0.41887902047863906,0.6632251157578452,252,6510
0.41887902047863906,0.6283185307179586,250,6723
0.41887902047863906,0.5934119456780721,249,6813
0.41887902047863906,0.5585053606381855,248,7000
0.41887902047863906,0.5235987755982988,248,7057
0.41887902047863906,0.4886921905584123,247,7238
0.41887902047863906,0.4537856055185257,246,7283
0.41887902047863906,0.41887902047863906,245,7342
0.41887902047863906,0.3839724354387525,245,7385
0.41887902047863906,0.3490658503988659,244,7441
0.3839724354387525,0.3490658503988659,246,7347
0.3839724354387525,0.3839724354387525,247,7269
0.3839724354387525,0.41887902047863906,247,7211
0.3839724354387525,0.4537856055185257,248,7184
0.3839724354387525,0.4886921905584123,248,7103
0.3839724354387525,0.5235987755982988,249,7032
0.3839724354387525,0.5585053606381855,249,6937
0.3839724354387525,0.5934119456780721,250,6876
0.3839724354387525,0.6283185307179586,251,6674
0.3839724354387525,0.6632251157578452,252,6522
0.3839724354387525,0.6981317007977318,254,6404
0.3839724354387525,0.7330382858376184,255,6384
0.3839724354387525,0.767944870877505,257,6266
0.3839724354387525,0.8028514559173915,258,6214
0.3839724354387525,0.8377580409572781,260,6159
0.3839724354387525,0.8726646259971648,261,6124
0.3839724354387525,0.9075712110370514,264,6002
0.3839724354387525,0.9424777960769379,265,5884
0.3839724354387525,0.9773843811168246,258,5063
0.3839724354387525,1.0122909661567112,250,4550
0.3839724354387525,1.0471975511965976,247,4259
0.3839724354387525,1.0821041362364843,246,4094
0.3839724354387525,1.117010721276371,246,4049
0.3839724354387525,1.1519173063162575,247,3411
0.3839724354387525,1.1868238913561442,253,2713
0.3839724354387525,1.2217304763960306,267,3220
0.3839724354387525,1.2566370614359172,270,4589
0.3839724354387525,1.2915436464758039,268,5234
0.3839724354387525,1.3264502315156903,266,5015
0.3839724354387525,1.361356816555577,262,5009
0.3839724354387525,1.3962634015954636,259,5076
0.3839724354387525,1.43116998663535,257,5105
0.3839724354387525,1.4660765716752369,252,5245
0.3839724354387525,1.5009831567151233,248,5714
0.3839724354387525,1.53588974175501,245,5843
0.3839724354387525,1.5707963267948966,241,6202
0.3839724354387525,1.605702911834783,237,6328
0.3839724354387525,1.6406094968746698,234,6574
0.3839724354387525,1.6755160819145563,231,6682
0.3839724354387525,1.710422666954443,228,7074
0.3839724354387525,1.7453292519943295,226,7260
0.3839724354387525,1.780235837034216,223,7497
0.3839724354387525,1.8151424220741028,222,7714
0.3839724354387525,1.8500490071139892,220,8055
0.3839724354387525,1.8849555921538759,219,8197
0.3839724354387525,1.9198621771937625,218,8198
0.3839724354387525,1.9547687622336491,216,8401
0.3839724354387525,1.9896753472735356,214,8726
0.3839724354387525,2.0245819323134224,213,8884
0.3839724354387525,2.0594885173533086,211,9082
0.3839724354387525,2.0943951023931953,209,9333
0.3839724354387525,2.129301687433082,208,9546
0.3839724354387525,2.1642082724729685,206,9756
0.3839724354387525,2.199114857512855,205,9881
0.3839724354387525,2.234021442552742,204,10022
0.3839724354387525,2.2689280275926285,203,10167
0.3839724354387525,2.303834612632515,202,10403
0.3839724354387525,2.3387411976724013,201,10574
0.3839724354387525,2.3736477827122884,200,10844
0.3839724354387525,2.4085543677521746,200,10877
0.3839724354387525,2.443460952792061,199,10820
0.3839724354387525,2.478367537831948,198,10911
0.3839724354387525,2.5132741228718345,197,10915
0.3839724354387525,2.548180707911721,196,11039
0.3839724354387525,2.5830872929516078,196,11017
0.3839724354387525,2.6179938779914944,195,11193
0.3839724354387525,2.6529004630313806,195,11346
0.3839724354387525,2.6878070480712677,194,11428
0.3839724354387525,2.722713633111154,194,11707
0.3839724354387525,2.7576202181510405,194,11766
0.3839724354387525,2.792526803190927,193,11785
0.3839724354387525,2.827433388230814,194,11749
0.3839724354387525,2.8623399732707,193,12044
0.3839724354387525,2.897246558310587,193,12077
0.3839724354387525,2.9321531433504737,193,12103
0.3839724354387525,2.9670597283903604,193,12002
0.3839724354387525,3.0019663134302466,194,11740
0.3839724354387525,3.036872898470133,194,11650
0.3839724354387525,3.07177948351002,194,11738
0.3839724354387525,3.106686068549907,194,11712
0.3839724354387525,3.141592653589793,195,11612
0.3490658503988659,3.141592653589793,197,11125
0.3490658503988659,3.106686068549907,196,11171
0.3490658503988659,3.07177948351002,196,11199
0.3490658503988659,3.036872898470133,195,11214
0.3490658503988659,3.0019663134302466,195,11296
0.3490658503988659,2.9670597283903604,195,11317
0.3490658503988659,2.9321531433504737,195,11289
0.3490658503988659,2.897246558310587,195,11327
0.3490658503988659,2.8623399732707,195,11323
0.3490658503988659,2.827433388230814,195,11274
0.3490658503988659,2.792526803190927,195,11239
0.3490658503988659,2.7576202181510405,195,11374
0.3490658503988659,2.722713633111154,195,11292
0.3490658503988659,2.6878070480712677,195,11196
0.3490658503988659,2.6529004630313806,196,11157
0.3490658503988659,2.6179938779914944,196,10982
0.3490658503988659,2.5830872929516078,197,11110
0.3490658503988659,2.548180707911721,197,11000
0.3490658503988659,2.5132741228718345,198,10898
0.3490658503988659,2.478367537831948,199,11028
0.3490658503988659,2.443460952792061,199,10890
0.3490658503988659,2.4085543677521746,200,10920
0.3490658503988659,2.3736477827122884,201,10689
0.3490658503988659,2.3387411976724013,201,10534
0.3490658503988659,2.303834612632515,202,10312
0.3490658503988659,2.2689280275926285,203,10139
0.3490658503988659,2.234021442552742,205,10050
0.3490658503988659,2.199114857512855,205,9912
0.3490658503988659,2.1642082724729685,207,9699
0.3490658503988659,2.129301687433082,208,9494
0.3490658503988659,2.0943951023931953,209,9242
0.3490658503988659,2.0594885173533086,212,9149
0.3490658503988659,2.0245819323134224,213,9048
0.3490658503988659,1.9896753472735356,214,8755
0.3490658503988659,1.9547687622336491,217,8325
0.3490658503988659,1.9198621771937625,218,8317
0.3490658503988659,1.8849555921538759,220,8093
0.3490658503988659,1.8500490071139892,220,7909
0.3490658503988659,1.8151424220741028,223,7527
0.3490658503988659,1.780235837034216,224,7450
0.3490658503988659,1.7453292519943295,226,7217
0.3490658503988659,1.710422666954443,228,6997
0.3490658503988659,1.6755160819145563,230,6777
0.3490658503988659,1.6406094968746698,233,6737
0.3490658503988659,1.605702911834783,234,6556
0.3490658503988659,1.5707963267948966,237,6464
0.3490658503988659,1.53588974175501,239,6300
0.3490658503988659,1.5009831567151233,243,6052
0.3490658503988659,1.4660765716752369,245,6012
0.3490658503988659,1.43116998663535,249,5515
0.3490658503988659,1.3962634015954636,251,5414
0.3490658503988659,1.361356816555577,254,5486
0.3490658503988659,1.3264502315156903,257,5279
0.3490658503988659,1.2915436464758039,259,5208
0.3490658503988659,1.2566370614359172,263,5478
0.3490658503988659,1.2217304763960306,264,5521
0.3490658503988659,1.1868238913561442,264,4636
0.3490658503988659,1.1519173063162575,263,3805
0.3490658503988659,1.117010721276371,249,2761
0.3490658503988659,1.0821041362364843,242,3676
0.3490658503988659,1.0471975511965976,241,4171
0.3490658503988659,1.0122909661567112,241,3990
0.3490658503988659,0.9773843811168246,241,4075
0.3490658503988659,0.9424777960769379,241,4375
0.3490658503988659,0.9075712110370514,242,4723
0.3490658503988659,0.8726646259971648,246,5151
0.3490658503988659,0.8377580409572781,252,5529
0.3490658503988659,0.8028514559173915,258,6167
0.3490658503988659,0.767944870877505,259,6304
0.3490658503988659,0.7330382858376184,258,6351
0.3490658503988659,0.6981317007977318,257,6507
0.3490658503988659,0.6632251157578452,256,6571
0.3490658503988659,0.6283185307179586,255,6608
0.3490658503988659,0.5934119456780721,254,6672
0.3490658503988659,0.5585053606381855,253,6715
0.3490658503988659,0.5235987755982988,253,6771
0.3490658503988659,0.4886921905584123,252,6803
0.3490658503988659,0.4537856055185257,251,6882
0.3490658503988659,0.41887902047863906,251,6901
0.3490658503988659,0.3839724354387525,250,7013
0.3490658503988659,0.3490658503988659,250,7046
